time_s,value
5.246,29.992
5.247,29.992
5.248,29.992
5.249,29.992
5.250,29.992
5.251,29.992
5.252,29.992
5.253,29.992
5.254,29.992
5.255,29.992
5.256,29.992
5.257,29.992
5.258,29.992
5.259,29.992
5.260,29.992
5.261,29.992
5.262,29.992
5.263,29.992
5.264,29.992
5.265,29.992
5.266,29.992
5.267,29.992
5.268,29.992
5.269,29.992
5.270,29.992
5.271,29.992
5.272,29.992
5.273,29.992
5.274,29.992
5.275,29.992
5.276,29.992
5.277,29.992
5.278,29.992
5.279,29.992
5.280,29.992
5.281,29.992
5.282,29.992
5.283,29.992
5.284,29.992
5.285,29.992
5.286,29.992
5.287,29.992
5.288,29.992
5.289,29.992
5.290,29.992
5.291,29.992
5.292,29.992
5.293,29.992
5.294,29.992
5.295,29.992
5.296,29.992
5.297,29.992
5.298,29.992
5.299,29.992
5.300,29.992
5.301,29.992
5.302,29.992
5.303,29.992
5.304,29.992
5.305,29.992
5.306,29.992
5.307,29.992
5.308,29.992
5.309,29.992
5.310,29.992
5.311,29.992
5.312,29.992
5.313,29.992
5.314,29.992
5.315,29.992
5.316,29.992
5.317,29.992
5.318,29.992
5.319,29.992
5.320,29.992
5.321,29.992
5.322,29.992
5.323,29.993
5.324,29.993
5.325,29.993
5.326,29.993
5.327,29.993
5.328,29.993
5.329,29.993
5.330,29.993
5.331,29.993
5.332,29.993
5.333,29.993
5.334,29.993
5.335,29.993
5.336,29.993
5.337,29.993
5.338,29.993
5.339,29.993
5.340,29.993
5.341,29.993
5.342,29.993
5.343,29.993
5.344,29.993
5.345,29.993
5.346,29.993
5.347,29.993
5.348,29.993
5.349,29.993
5.350,29.993
5.351,29.993
5.352,29.993
5.353,29.993
5.354,29.993
5.355,29.993
5.356,29.993
5.357,29.993
5.358,29.993
5.359,29.993
5.360,29.993
5.361,29.993
5.362,29.993
5.363,29.993
5.364,29.993
5.365,29.993
5.366,29.993
5.367,29.993
5.368,29.993
5.369,29.993
5.370,29.993
5.371,29.993
5.372,29.993
5.373,29.993
5.374,29.993
5.375,29.993
5.376,29.993
5.377,29.993
5.378,29.993
5.379,29.993
5.380,29.993
5.381,29.993
5.382,29.993
5.383,29.993
5.384,29.993
5.385,29.993
5.386,29.993
5.387,29.993
5.388,29.993
5.389,29.993
5.390,29.993
5.391,29.993
5.392,29.993
5.393,29.993
5.394,29.993
5.395,29.993
5.396,29.993
5.397,29.993
5.398,29.993
5.399,29.993
5.400,29.993
5.401,29.993
5.402,29.993
5.403,29.993
5.404,29.993
5.405,29.993
5.406,29.993
5.407,29.993
5.408,29.993
5.409,29.993
5.410,29.993
5.411,29.993
5.412,29.993
5.413,29.993
5.414,29.993
5.415,29.993
5.416,29.993
5.417,29.993
5.418,29.993
5.419,29.993
5.420,29.993
5.421,29.993
5.422,29.993
5.423,29.993
5.424,29.993
5.425,29.993
5.426,29.993
5.427,29.993
5.428,29.993
5.429,29.993
5.430,29.993
5.431,29.993
5.432,29.993
5.433,29.993
5.434,29.993
5.435,29.993
5.436,29.993
5.437,29.993
5.438,29.993
5.439,29.993
5.440,29.993
5.441,29.993
5.442,29.993
5.443,29.993
5.444,29.993
5.445,29.993
5.446,29.993
5.447,29.993
5.448,29.993
5.449,29.993
5.450,29.993
5.451,29.993
5.452,29.993
5.453,29.993
5.454,29.993
5.455,29.993
5.456,29.993
5.457,29.993
5.458,29.993
5.459,29.993
5.460,29.993
5.461,29.993
5.462,29.993
5.463,29.993
5.464,29.993
5.465,29.993
5.466,29.993
5.467,29.993
5.468,29.993
5.469,29.993
5.470,29.993
5.471,29.993
5.472,29.993
5.473,29.993
5.474,29.993
5.475,29.993
5.476,29.993
5.477,29.993
5.478,29.993
5.479,29.993
5.480,29.993
5.481,29.993
5.482,29.993
5.483,29.993
5.484,29.993
5.485,29.993
5.486,29.993
5.487,29.994
5.488,29.994
5.489,29.994
5.490,29.994
5.491,29.994
5.492,29.994
5.493,29.994
5.494,29.994
5.495,29.994
5.496,29.994
5.497,29.994
5.498,29.994
5.499,29.994
5.500,29.994
5.501,29.994
5.502,29.994
5.503,29.994
5.504,29.994
5.505,29.994
5.506,29.994
5.507,29.994
5.508,29.994
5.509,29.994
5.510,29.994
5.511,29.994
5.512,29.994
5.513,29.994
5.514,29.994
5.515,29.994
5.516,29.994
5.517,29.994
5.518,29.994
5.519,29.994
5.520,29.994
5.521,29.994
5.522,29.994
5.523,29.994
5.524,29.994
5.525,29.994
5.526,29.994
5.527,29.994
5.528,29.994
5.529,29.994
5.530,29.994
5.531,29.994
5.532,29.994
5.533,29.994
5.534,29.994
5.535,29.994
5.536,29.994
5.537,29.994
5.538,29.994
5.539,29.994
5.540,29.994
5.541,29.994
5.542,29.994
5.543,29.994
5.544,29.994
5.545,29.994
5.546,29.994
5.547,29.994
5.548,29.994
5.549,29.994
5.550,29.994
5.551,29.994
5.552,29.994
5.553,29.994
5.554,29.994
5.555,29.994
5.556,29.994
5.557,29.994
5.558,29.994
5.559,29.994
5.560,29.994
5.561,29.994
5.562,29.994
5.563,29.994
5.564,29.994
5.565,29.994
5.566,29.994
5.567,29.994
5.568,29.994
5.569,29.994
5.570,29.994
5.571,29.994
5.572,29.994
5.573,29.994
5.574,29.994
5.575,29.994
5.576,29.994
5.577,29.994
5.578,29.994
5.579,29.994
5.580,29.994
5.581,29.994
5.582,29.994
5.583,29.994
5.584,29.994
5.585,29.994
5.586,29.994
5.587,29.994
5.588,29.994
5.589,29.994
5.590,29.994
5.591,29.994
5.592,29.994
5.593,29.994
5.594,29.994
5.595,29.994
5.596,29.994
5.597,29.994
5.598,29.994
5.599,29.994
5.600,29.994
5.601,29.994
5.602,29.994
5.603,29.994
5.604,29.994
5.605,29.994
5.606,29.994
5.607,29.994
5.608,29.994
5.609,29.994
5.610,29.994
5.611,29.994
5.612,29.994
5.613,29.994
5.614,29.994
5.615,29.994
5.616,29.994
5.617,29.994
5.618,29.994
5.619,29.994
5.620,29.994
5.621,29.994
5.622,29.994
5.623,29.994
5.624,29.994
5.625,29.994
5.626,29.994
5.627,29.994
5.628,29.994
5.629,29.994
5.630,29.994
5.631,29.994
5.632,29.994
5.633,29.994
5.634,29.994
5.635,29.994
5.636,29.994
5.637,29.994
5.638,29.994
5.639,29.994
5.640,29.994
5.641,29.994
5.642,29.994
5.643,29.994
5.644,29.994
5.645,29.994
5.646,29.994
5.647,29.994
5.648,29.994
5.649,29.994
5.650,29.994
5.651,29.994
5.652,29.994
5.653,29.994
5.654,29.994
5.655,29.994
5.656,29.994
5.657,29.994
5.658,29.994
5.659,29.994
5.660,29.994
5.661,29.994
5.662,29.994
5.663,29.994
5.664,29.994
5.665,29.994
5.666,29.994
5.667,29.994
5.668,29.994
5.669,29.994
5.670,29.994
5.671,29.994
5.672,29.994
5.673,29.994
5.674,29.994
5.675,29.994
5.676,29.994
5.677,29.994
5.678,29.994
5.679,29.995
5.680,29.995
5.681,29.995
5.682,29.995
5.683,29.995
5.684,29.995
5.685,29.995
5.686,29.995
5.687,29.995
5.688,29.995
5.689,29.995
5.690,29.995
5.691,29.995
5.692,29.995
5.693,29.995
5.694,29.995
5.695,29.995
5.696,29.995
5.697,29.995
5.698,29.995
5.699,29.995
5.700,29.995
5.701,29.995
5.702,29.995
5.703,29.995
5.704,29.995
5.705,29.995
5.706,29.995
5.707,29.995
5.708,29.995
5.709,29.995
5.710,29.995
5.711,29.995
5.712,29.995
5.713,29.995
5.714,29.995
5.715,29.995
5.716,29.995
5.717,29.995
5.718,29.995
5.719,29.995
5.720,29.995
5.721,29.995
5.722,29.995
5.723,29.995
5.724,29.995
5.725,29.995
5.726,29.995
5.727,29.995
5.728,29.995
5.729,29.995
5.730,29.995
5.731,29.995
5.732,29.995
5.733,29.995
5.734,29.995
5.735,29.995
5.736,29.995
5.737,29.995
5.738,29.995
5.739,29.995
5.740,29.995
5.741,29.995
5.742,29.995
5.743,29.995
5.744,29.995
5.745,29.995
5.746,29.995
5.747,29.995
5.748,29.995
5.749,29.995
5.750,29.995
5.751,29.995
5.752,29.995
5.753,29.995
5.754,29.995
5.755,29.995
5.756,29.995
5.757,29.995
5.758,29.995
5.759,29.995
5.760,29.995
5.761,29.995
5.762,29.995
5.763,29.995
5.764,29.995
5.765,29.995
5.766,29.995
5.767,29.995
5.768,29.995
5.769,29.995
5.770,29.995
5.771,29.995
5.772,29.995
5.773,29.995
5.774,29.995
5.775,29.995
5.776,29.995
5.777,29.995
5.778,29.995
5.779,29.995
5.780,29.995
5.781,29.995
5.782,29.995
5.783,29.995
5.784,29.995
5.785,29.995
5.786,29.995
5.787,29.995
5.788,29.995
5.789,29.995
5.790,29.995
5.791,29.995
5.792,29.995
5.793,29.995
5.794,29.995
5.795,29.995
5.796,29.995
5.797,29.995
5.798,29.995
5.799,29.995
5.800,29.995
5.801,29.995
5.802,29.995
5.803,29.995
5.804,29.995
5.805,29.995
5.806,29.995
5.807,29.995
5.808,29.995
5.809,29.995
5.810,29.995
5.811,29.995
5.812,29.995
5.813,29.995
5.814,29.995
5.815,29.995
5.816,29.995
5.817,29.995
5.818,29.995
5.819,29.995
5.820,29.995
5.821,29.995
5.822,29.995
5.823,29.995
5.824,29.995
5.825,29.995
5.826,29.995
5.827,29.995
5.828,29.995
5.829,29.995
5.830,29.995
5.831,29.995
5.832,29.995
5.833,29.995
5.834,29.995
5.835,29.995
5.836,29.995
5.837,29.995
5.838,29.995
5.839,29.995
5.840,29.995
5.841,29.995
5.842,29.995
5.843,29.995
5.844,29.995
5.845,29.995
5.846,29.995
5.847,29.995
5.848,29.995
5.849,29.995
5.850,29.995
5.851,29.995
5.852,29.995
5.853,29.995
5.854,29.995
5.855,29.995
5.856,29.995
5.857,29.995
5.858,29.995
5.859,29.995
5.860,29.995
5.861,29.995
5.862,29.995
5.863,29.995
5.864,29.995
5.865,29.995
5.866,29.995
5.867,29.995
5.868,29.995
5.869,29.995
5.870,29.995
5.871,29.995
5.872,29.995
5.873,29.995
5.874,29.995
5.875,29.995
5.876,29.995
5.877,29.995
5.878,29.995
5.879,29.995
5.880,29.995
5.881,29.995
5.882,29.995
5.883,29.995
5.884,29.995
5.885,29.995
5.886,29.995
5.887,29.995
5.888,29.995
5.889,29.995
5.890,29.995
5.891,29.995
5.892,29.995
5.893,29.995
5.894,29.995
5.895,29.995
5.896,29.995
5.897,29.995
5.898,29.995
5.899,29.995
5.900,29.995
5.901,29.995
5.902,29.995
5.903,29.995
5.904,29.995
5.905,29.995
5.906,29.995
5.907,29.995
5.908,29.995
5.909,29.995
5.910,29.996
5.911,29.996
5.912,29.996
5.913,29.996
5.914,29.996
5.915,29.996
5.916,29.996
5.917,29.996
5.918,29.996
5.919,29.996
5.920,29.996
5.921,29.996
5.922,29.996
5.923,29.996
5.924,29.996
5.925,29.996
5.926,29.996
5.927,29.996
5.928,29.996
5.929,29.996
5.930,29.996
5.931,29.996
5.932,29.996
5.933,29.996
5.934,29.996
5.935,29.996
5.936,29.996
5.937,29.996
5.938,29.996
5.939,29.996
5.940,29.996
5.941,29.996
5.942,29.996
5.943,29.996
5.944,29.996
5.945,29.996
5.946,29.996
5.947,29.996
5.948,29.996
5.949,29.996
5.950,29.996
5.951,29.996
5.952,29.996
5.953,29.996
5.954,29.996
5.955,29.996
5.956,29.996
5.957,29.996
5.958,29.996
5.959,29.996
5.960,29.996
5.961,29.996
5.962,29.996
5.963,29.996
5.964,29.996
5.965,29.996
5.966,29.996
5.967,29.996
5.968,29.996
5.969,29.996
5.970,29.996
5.971,29.996
5.972,29.996
5.973,29.996
5.974,29.996
5.975,29.996
5.976,29.996
5.977,29.996
5.978,29.996
5.979,29.996
5.980,29.996
5.981,29.996
5.982,29.996
5.983,29.996
5.984,29.996
5.985,29.996
5.986,29.996
5.987,29.996
5.988,29.996
5.989,29.996
5.990,29.996
5.991,29.996
5.992,29.996
5.993,29.996
5.994,29.996
5.995,29.996
5.996,29.996
5.997,29.996
5.998,29.996
5.999,29.996
6.000,29.996
6.001,29.996
6.002,29.996
6.003,29.996
6.004,29.996
6.005,29.996
6.006,29.996
6.007,29.996
6.008,29.996
6.009,29.996
6.010,29.996
6.011,29.996
6.012,29.996
6.013,29.996
6.014,29.996
6.015,29.996
6.016,29.996
6.017,29.996
6.018,29.996
6.019,29.996
6.020,29.996
6.021,29.996
6.022,29.996
6.023,29.996
6.024,29.996
6.025,29.996
6.026,29.996
6.027,29.996
6.028,29.996
6.029,29.996
6.030,29.996
6.031,29.996
6.032,29.996
6.033,29.996
6.034,29.996
6.035,29.996
6.036,29.996
6.037,29.996
6.038,29.996
6.039,29.996
6.040,29.996
6.041,29.996
6.042,29.996
6.043,29.996
6.044,29.996
6.045,29.996
6.046,29.996
6.047,29.996
6.048,29.996
6.049,29.996
6.050,29.996
6.051,29.996
6.052,29.996
6.053,29.996
6.054,29.996
6.055,29.996
6.056,29.996
6.057,29.996
6.058,29.996
6.059,29.996
6.060,29.996
6.061,29.996
6.062,29.996
6.063,29.996
6.064,29.996
6.065,29.996
6.066,29.996
6.067,29.996
6.068,29.996
6.069,29.996
6.070,29.996
6.071,29.996
6.072,29.996
6.073,29.996
6.074,29.996
6.075,29.996
6.076,29.996
6.077,29.996
6.078,29.996
6.079,29.996
6.080,29.996
6.081,29.996
6.082,29.996
6.083,29.996
6.084,29.996
6.085,29.996
6.086,29.996
6.087,29.996
6.088,29.996
6.089,29.996
6.090,29.996
6.091,29.996
6.092,29.996
6.093,29.996
6.094,29.996
6.095,29.996
6.096,29.996
6.097,29.996
6.098,29.996
6.099,29.996
6.100,29.996
6.101,29.996
6.102,29.996
6.103,29.996
6.104,29.996
6.105,29.996
6.106,29.996
6.107,29.996
6.108,29.996
6.109,29.996
6.110,29.996
6.111,29.996
6.112,29.996
6.113,29.996
6.114,29.996
6.115,29.996
6.116,29.996
6.117,29.996
6.118,29.996
6.119,29.996
6.120,29.996
6.121,29.996
6.122,29.996
6.123,29.996
6.124,29.996
6.125,29.996
6.126,29.996
6.127,29.996
6.128,29.996
6.129,29.996
6.130,29.996
6.131,29.996
6.132,29.996
6.133,29.996
6.134,29.996
6.135,29.996
6.136,29.996
6.137,29.996
6.138,29.996
6.139,29.996
6.140,29.996
6.141,29.996
6.142,29.996
6.143,29.996
6.144,29.996
6.145,29.996
6.146,29.996
6.147,29.996
6.148,29.996
6.149,29.996
6.150,29.996
6.151,29.996
6.152,29.996
6.153,29.996
6.154,29.996
6.155,29.996
6.156,29.996
6.157,29.996
6.158,29.996
6.159,29.996
6.160,29.996
6.161,29.996
6.162,29.996
6.163,29.996
6.164,29.996
6.165,29.996
6.166,29.996
6.167,29.996
6.168,29.996
6.169,29.996
6.170,29.996
6.171,29.996
6.172,29.996
6.173,29.996
6.174,29.996
6.175,29.996
6.176,29.996
6.177,29.996
6.178,29.996
6.179,29.996
6.180,29.996
6.181,29.996
6.182,29.996
6.183,29.996
6.184,29.996
6.185,29.996
6.186,29.996
6.187,29.996
6.188,29.996
6.189,29.996
6.190,29.996
6.191,29.996
6.192,29.996
6.193,29.996
6.194,29.996
6.195,29.996
6.196,29.996
6.197,29.996
6.198,29.997
6.199,29.997
6.200,29.997
6.201,29.997
6.202,29.997
6.203,29.997
6.204,29.997
6.205,29.997
6.206,29.997
6.207,29.997
6.208,29.997
6.209,29.997
6.210,29.997
6.211,29.997
6.212,29.997
6.213,29.997
6.214,29.997
6.215,29.997
6.216,29.997
6.217,29.997
6.218,29.997
6.219,29.997
6.220,29.997
6.221,29.997
6.222,29.997
6.223,29.997
6.224,29.997
6.225,29.997
6.226,29.997
6.227,29.997
6.228,29.997
6.229,29.997
6.230,29.997
6.231,29.997
6.232,29.997
6.233,29.997
6.234,29.997
6.235,29.997
6.236,29.997
6.237,29.997
6.238,29.997
6.239,29.997
6.240,29.997
6.241,29.997
6.242,29.997
6.243,29.997
6.244,29.997
6.245,29.997
6.246,29.997
6.247,29.997
6.248,29.997
6.249,29.997
6.250,29.997
6.251,29.997
6.252,29.997
6.253,29.997
6.254,29.997
6.255,29.997
6.256,29.997
6.257,29.997
6.258,29.997
6.259,29.997
6.260,29.997
6.261,29.997
6.262,29.997
6.263,29.997
6.264,29.997
6.265,29.997
6.266,29.997
6.267,29.997
6.268,29.997
6.269,29.997
6.270,29.997
6.271,29.997
6.272,29.997
6.273,29.997
6.274,29.997
6.275,29.997
6.276,29.997
6.277,29.997
6.278,29.997
6.279,29.997
6.280,29.997
6.281,29.997
6.282,29.997
6.283,29.997
6.284,29.997
6.285,29.997
6.286,29.997
6.287,29.997
6.288,29.997
6.289,29.997
6.290,29.997
6.291,29.997
6.292,29.997
6.293,29.997
6.294,29.997
6.295,29.997
6.296,29.997
6.297,29.997
6.298,29.997
6.299,29.997
6.300,29.997
6.301,29.997
6.302,29.997
6.303,29.997
6.304,29.997
6.305,29.997
6.306,29.997
6.307,29.997
6.308,29.997
6.309,29.997
6.310,29.997
6.311,29.997
6.312,29.997
6.313,29.997
6.314,29.997
6.315,29.997
6.316,29.997
6.317,29.997
6.318,29.997
6.319,29.997
6.320,29.997
6.321,29.997
6.322,29.997
6.323,29.997
6.324,29.997
6.325,29.997
6.326,29.997
6.327,29.997
6.328,29.997
6.329,29.997
6.330,29.997
6.331,29.997
6.332,29.997
6.333,29.997
6.334,29.997
6.335,29.997
6.336,29.997
6.337,29.997
6.338,29.997
6.339,29.997
6.340,29.997
6.341,29.997
6.342,29.997
6.343,29.997
6.344,29.997
6.345,29.997
6.346,29.997
6.347,29.997
6.348,29.997
6.349,29.997
6.350,29.997
6.351,29.997
6.352,29.997
6.353,29.997
6.354,29.997
6.355,29.997
6.356,29.997
6.357,29.997
6.358,29.997
6.359,29.997
6.360,29.997
6.361,29.997
6.362,29.997
6.363,29.997
6.364,29.997
6.365,29.997
6.366,29.997
6.367,29.997
6.368,29.997
6.369,29.997
6.370,29.997
6.371,29.997
6.372,29.997
6.373,29.997
6.374,29.997
6.375,29.997
6.376,29.997
6.377,29.997
6.378,29.997
6.379,29.997
6.380,29.997
6.381,29.997
6.382,29.997
6.383,29.997
6.384,29.997
6.385,29.997
6.386,29.997
6.387,29.997
6.388,29.997
6.389,29.997
6.390,29.997
6.391,29.997
6.392,29.997
6.393,29.997
6.394,29.997
6.395,29.997
6.396,29.997
6.397,29.997
6.398,29.997
6.399,29.997
6.400,29.997
6.401,29.997
6.402,29.997
6.403,29.997
6.404,29.997
6.405,29.997
6.406,29.997
6.407,29.997
6.408,29.997
6.409,29.997
6.410,29.997
6.411,29.997
6.412,29.997
6.413,29.997
6.414,29.997
6.415,29.997
6.416,29.997
6.417,29.997
6.418,29.997
6.419,29.997
6.420,29.997
6.421,29.997
6.422,29.997
6.423,29.997
6.424,29.997
6.425,29.997
6.426,29.997
6.427,29.997
6.428,29.997
6.429,29.997
6.430,29.997
6.431,29.997
6.432,29.997
6.433,29.997
6.434,29.997
6.435,29.997
6.436,29.997
6.437,29.997
6.438,29.997
6.439,29.997
6.440,29.997
6.441,29.997
6.442,29.997
6.443,29.997
6.444,29.997
6.445,29.997
6.446,29.997
6.447,29.997
6.448,29.997
6.449,29.997
6.450,29.997
6.451,29.997
6.452,29.997
6.453,29.997
6.454,29.997
6.455,29.997
6.456,29.997
6.457,29.997
6.458,29.997
6.459,29.997
6.460,29.997
6.461,29.997
6.462,29.997
6.463,29.997
6.464,29.997
6.465,29.997
6.466,29.997
6.467,29.997
6.468,29.997
6.469,29.997
6.470,29.997
6.471,29.997
6.472,29.997
6.473,29.997
6.474,29.997
6.475,29.997
6.476,29.997
6.477,29.997
6.478,29.997
6.479,29.997
6.480,29.997
6.481,29.997
6.482,29.997
6.483,29.997
6.484,29.997
6.485,29.997
6.486,29.997
6.487,29.997
6.488,29.997
6.489,29.997
6.490,29.997
6.491,29.997
6.492,29.997
6.493,29.997
6.494,29.997
6.495,29.997
6.496,29.997
6.497,29.997
6.498,29.997
6.499,29.997
6.500,29.997
6.501,29.997
6.502,29.997
6.503,29.997
6.504,29.997
6.505,29.997
6.506,29.997
6.507,29.997
6.508,29.997
6.509,29.997
6.510,29.997
6.511,29.997
6.512,29.997
6.513,29.997
6.514,29.997
6.515,29.997
6.516,29.997
6.517,29.997
6.518,29.997
6.519,29.997
6.520,29.997
6.521,29.997
6.522,29.997
6.523,29.997
6.524,29.997
6.525,29.997
6.526,29.997
6.527,29.997
6.528,29.997
6.529,29.997
6.530,29.997
6.531,29.997
6.532,29.997
6.533,29.997
6.534,29.997
6.535,29.997
6.536,29.997
6.537,29.997
6.538,29.997
6.539,29.997
6.540,29.997
6.541,29.997
6.542,29.997
6.543,29.997
6.544,29.997
6.545,29.997
6.546,29.997
6.547,29.997
6.548,29.997
6.549,29.997
6.550,29.997
6.551,29.997
6.552,29.997
6.553,29.997
6.554,29.997
6.555,29.997
6.556,29.997
6.557,29.997
6.558,29.997
6.559,29.997
6.560,29.997
6.561,29.997
6.562,29.997
6.563,29.997
6.564,29.997
6.565,29.997
6.566,29.997
6.567,29.997
6.568,29.997
6.569,29.997
6.570,29.997
6.571,29.997
6.572,29.997
6.573,29.997
6.574,29.997
6.575,29.997
6.576,29.997
6.577,29.997
6.578,29.997
6.579,29.997
6.580,29.997
6.581,29.997
6.582,29.997
6.583,29.997
6.584,29.997
6.585,29.998
6.586,29.998
6.587,29.998
6.588,29.998
6.589,29.998
6.590,29.998
6.591,29.998
6.592,29.998
6.593,29.998
6.594,29.998
6.595,29.998
6.596,29.998
6.597,29.998
6.598,29.998
6.599,29.998
6.600,29.998
6.601,29.998
6.602,29.998
6.603,29.998
6.604,29.998
6.605,29.998
6.606,29.998
6.607,29.998
6.608,29.998
6.609,29.998
6.610,29.998
6.611,29.998
6.612,29.998
6.613,29.998
6.614,29.998
6.615,29.998
6.616,29.998
6.617,29.998
6.618,29.998
6.619,29.998
6.620,29.998
6.621,29.998
6.622,29.998
6.623,29.998
6.624,29.998
6.625,29.998
6.626,29.998
6.627,29.998
6.628,29.998
6.629,29.998
6.630,29.998
6.631,29.998
6.632,29.998
6.633,29.998
6.634,29.998
6.635,29.998
6.636,29.998
6.637,29.998
6.638,29.998
6.639,29.998
6.640,29.998
6.641,29.998
6.642,29.998
6.643,29.998
6.644,29.998
6.645,29.998
6.646,29.998
6.647,29.998
6.648,29.998
6.649,29.998
6.650,29.998
6.651,29.998
6.652,29.998
6.653,29.998
6.654,29.998
6.655,29.998
6.656,29.998
6.657,29.998
6.658,29.998
6.659,29.998
6.660,29.998
6.661,29.998
6.662,29.998
6.663,29.998
6.664,29.998
6.665,29.998
6.666,29.998
6.667,29.998
6.668,29.998
6.669,29.998
6.670,29.998
6.671,29.998
6.672,29.998
6.673,29.998
6.674,29.998
6.675,29.998
6.676,29.998
6.677,29.998
6.678,29.998
6.679,29.998
6.680,29.998
6.681,29.998
6.682,29.998
6.683,29.998
6.684,29.998
6.685,29.998
6.686,29.998
6.687,29.998
6.688,29.998
6.689,29.998
6.690,29.998
6.691,29.998
6.692,29.998
6.693,29.998
6.694,29.998
6.695,29.998
6.696,29.998
6.697,29.998
6.698,29.998
6.699,29.998
6.700,29.998
6.701,29.998
6.702,29.998
6.703,29.998
6.704,29.998
6.705,29.998
6.706,29.998
6.707,29.998
6.708,29.998
6.709,29.998
6.710,29.998
6.711,29.998
6.712,29.998
6.713,29.998
6.714,29.998
6.715,29.998
6.716,29.998
6.717,29.998
6.718,29.998
6.719,29.998
6.720,29.998
6.721,29.998
6.722,29.998
6.723,29.998
6.724,29.998
6.725,29.998
6.726,29.998
6.727,29.998
6.728,29.998
6.729,29.998
6.730,29.998
6.731,29.998
6.732,29.998
6.733,29.998
6.734,29.998
6.735,29.998
6.736,29.998
6.737,29.998
6.738,29.998
6.739,29.998
6.740,29.998
6.741,29.998
6.742,29.998
6.743,29.998
6.744,29.998
6.745,29.998
6.746,29.998
6.747,29.998
6.748,29.998
6.749,29.998
6.750,29.998
6.751,29.998
6.752,29.998
6.753,29.998
6.754,29.998
6.755,29.998
6.756,29.998
6.757,29.998
6.758,29.998
6.759,29.998
6.760,29.998
6.761,29.998
6.762,29.998
6.763,29.998
6.764,29.998
6.765,29.998
6.766,29.998
6.767,29.998
6.768,29.998
6.769,29.998
6.770,29.998
6.771,29.998
6.772,29.998
6.773,29.998
6.774,29.998
6.775,29.998
6.776,29.998
6.777,29.998
6.778,29.998
6.779,29.998
6.780,29.998
6.781,29.998
6.782,29.998
6.783,29.998
6.784,29.998
6.785,29.998
6.786,29.998
6.787,29.998
6.788,29.998
6.789,29.998
6.790,29.998
6.791,29.998
6.792,29.998
6.793,29.998
6.794,29.998
6.795,29.998
6.796,29.998
6.797,29.998
6.798,29.998
6.799,29.998
6.800,29.998
6.801,29.998
6.802,29.998
6.803,29.998
6.804,29.998
6.805,29.998
6.806,29.998
6.807,29.998
6.808,29.998
6.809,29.998
6.810,29.998
6.811,29.998
6.812,29.998
6.813,29.998
6.814,29.998
6.815,29.998
6.816,29.998
6.817,29.998
6.818,29.998
6.819,29.998
6.820,29.998
6.821,29.998
6.822,29.998
6.823,29.998
6.824,29.998
6.825,29.998
6.826,29.998
6.827,29.998
6.828,29.998
6.829,29.998
6.830,29.998
6.831,29.998
6.832,29.998
6.833,29.998
6.834,29.998
6.835,29.998
6.836,29.998
6.837,29.998
6.838,29.998
6.839,29.998
6.840,29.998
6.841,29.998
6.842,29.998
6.843,29.998
6.844,29.998
6.845,29.998
6.846,29.998
6.847,29.998
6.848,29.998
6.849,29.998
6.850,29.998
6.851,29.998
6.852,29.998
6.853,29.998
6.854,29.998
6.855,29.998
6.856,29.998
6.857,29.998
6.858,29.998
6.859,29.998
6.860,29.998
6.861,29.998
6.862,29.998
6.863,29.998
6.864,29.998
6.865,29.998
6.866,29.998
6.867,29.998
6.868,29.998
6.869,29.998
6.870,29.998
6.871,29.998
6.872,29.998
6.873,29.998
6.874,29.998
6.875,29.998
6.876,29.998
6.877,29.998
6.878,29.998
6.879,29.998
6.880,29.998
6.881,29.998
6.882,29.998
6.883,29.998
6.884,29.998
6.885,29.998
6.886,29.998
6.887,29.998
6.888,29.998
6.889,29.998
6.890,29.998
6.891,29.998
6.892,29.998
6.893,29.998
6.894,29.998
6.895,29.998
6.896,29.998
6.897,29.998
6.898,29.998
6.899,29.998
6.900,29.998
6.901,29.998
6.902,29.998
6.903,29.998
6.904,29.998
6.905,29.998
6.906,29.998
6.907,29.998
6.908,29.998
6.909,29.998
6.910,29.998
6.911,29.998
6.912,29.998
6.913,29.998
6.914,29.998
6.915,29.998
6.916,29.998
6.917,29.998
6.918,29.998
6.919,29.998
6.920,29.998
6.921,29.998
6.922,29.998
6.923,29.998
6.924,29.998
6.925,29.998
6.926,29.998
6.927,29.998
6.928,29.998
6.929,29.998
6.930,29.998
6.931,29.998
6.932,29.998
6.933,29.998
6.934,29.998
6.935,29.998
6.936,29.998
6.937,29.998
6.938,29.998
6.939,29.998
6.940,29.998
6.941,29.998
6.942,29.998
6.943,29.998
6.944,29.998
6.945,29.998
6.946,29.998
6.947,29.998
6.948,29.998
6.949,29.998
6.950,29.998
6.951,29.998
6.952,29.998
6.953,29.998
6.954,29.998
6.955,29.998
6.956,29.998
6.957,29.998
6.958,29.998
6.959,29.998
6.960,29.998
6.961,29.998
6.962,29.998
6.963,29.998
6.964,29.998
6.965,29.998
6.966,29.998
6.967,29.998
6.968,29.998
6.969,29.998
6.970,29.998
6.971,29.998
6.972,29.998
6.973,29.998
6.974,29.998
6.975,29.998
6.976,29.998
6.977,29.998
6.978,29.998
6.979,29.998
6.980,29.998
6.981,29.998
6.982,29.998
6.983,29.998
6.984,29.998
6.985,29.998
6.986,29.998
6.987,29.998
6.988,29.998
6.989,29.998
6.990,29.998
6.991,29.998
6.992,29.998
6.993,29.998
6.994,29.998
