time_s,value
4.773,-29.931
4.774,-29.931
4.775,-29.931
4.776,-29.931
4.777,-29.931
4.778,-29.932
4.779,-29.932
4.780,-29.932
4.781,-29.932
4.782,-29.932
4.783,-29.932
4.784,-29.932
4.785,-29.932
4.786,-29.932
4.787,-29.933
4.788,-29.933
4.789,-29.933
4.790,-29.933
4.791,-29.933
4.792,-29.933
4.793,-29.933
4.794,-29.933
4.795,-29.933
4.796,-29.933
4.797,-29.934
4.798,-29.934
4.799,-29.934
4.800,-29.934
4.801,-29.934
4.802,-29.934
4.803,-29.934
4.804,-29.934
4.805,-29.934
4.806,-29.934
4.807,-29.935
4.808,-29.935
4.809,-29.935
4.810,-29.935
4.811,-29.935
4.812,-29.935
4.813,-29.935
4.814,-29.935
4.815,-29.935
4.816,-29.935
4.817,-29.936
4.818,-29.936
4.819,-29.936
4.820,-29.936
4.821,-29.936
4.822,-29.936
4.823,-29.936
4.824,-29.936
4.825,-29.936
4.826,-29.936
4.827,-29.936
4.828,-29.937
4.829,-29.937
4.830,-29.937
4.831,-29.937
4.832,-29.937
4.833,-29.937
4.834,-29.937
4.835,-29.937
4.836,-29.937
4.837,-29.937
4.838,-29.937
4.839,-29.938
4.840,-29.938
4.841,-29.938
4.842,-29.938
4.843,-29.938
4.844,-29.938
4.845,-29.938
4.846,-29.938
4.847,-29.938
4.848,-29.938
4.849,-29.938
4.850,-29.938
4.851,-29.938
4.852,-29.939
4.853,-29.939
4.854,-29.939
4.855,-29.939
4.856,-29.939
4.857,-29.939
4.858,-29.939
4.859,-29.939
4.860,-29.939
4.861,-29.939
4.862,-29.939
4.863,-29.939
4.864,-29.940
4.865,-29.940
4.866,-29.940
4.867,-29.940
4.868,-29.940
4.869,-29.940
4.870,-29.940
4.871,-29.940
4.872,-29.940
4.873,-29.940
4.874,-29.940
4.875,-29.940
4.876,-29.940
4.877,-29.940
4.878,-29.941
4.879,-29.941
4.880,-29.941
4.881,-29.941
4.882,-29.941
4.883,-29.941
4.884,-29.941
4.885,-29.941
4.886,-29.941
4.887,-29.941
4.888,-29.941
4.889,-29.941
4.890,-29.941
4.891,-29.941
4.892,-29.942
4.893,-29.942
4.894,-29.942
4.895,-29.942
4.896,-29.942
4.897,-29.942
4.898,-29.942
4.899,-29.942
4.900,-29.942
4.901,-29.942
4.902,-29.942
4.903,-29.942
4.904,-29.942
4.905,-29.942
4.906,-29.942
4.907,-29.943
4.908,-29.943
4.909,-29.943
4.910,-29.943
4.911,-29.943
4.912,-29.943
4.913,-29.943
4.914,-29.943
4.915,-29.943
4.916,-29.943
4.917,-29.943
4.918,-29.943
4.919,-29.943
4.920,-29.943
4.921,-29.943
4.922,-29.944
4.923,-29.944
4.924,-29.944
4.925,-29.944
4.926,-29.944
4.927,-29.944
4.928,-29.944
4.929,-29.944
4.930,-29.944
4.931,-29.944
4.932,-29.944
4.933,-29.944
4.934,-29.944
4.935,-29.944
4.936,-29.944
4.937,-29.944
4.938,-29.944
4.939,-29.945
4.940,-29.945
4.941,-29.945
4.942,-29.945
4.943,-29.945
4.944,-29.945
4.945,-29.945
4.946,-29.945
4.947,-29.945
4.948,-29.945
4.949,-29.945
4.950,-29.945
4.951,-29.945
4.952,-29.945
4.953,-29.945
4.954,-29.945
4.955,-29.945
4.956,-29.946
4.957,-29.946
4.958,-29.946
4.959,-29.946
4.960,-29.946
4.961,-29.946
4.962,-29.946
4.963,-29.946
4.964,-29.946
4.965,-29.946
4.966,-29.946
4.967,-29.946
4.968,-29.946
4.969,-29.946
4.970,-29.946
4.971,-29.946
4.972,-29.946
4.973,-29.947
4.974,-29.947
4.975,-29.947
4.976,-29.947
4.977,-29.947
4.978,-29.947
4.979,-29.947
4.980,-29.947
4.981,-29.947
4.982,-29.947
4.983,-29.947
4.984,-29.947
4.985,-29.947
4.986,-29.947
4.987,-29.947
4.988,-29.947
4.989,-29.947
4.990,-29.947
4.991,-29.947
4.992,-29.948
4.993,-29.948
4.994,-29.948
4.995,-29.948
4.996,-29.948
4.997,-29.948
4.998,-29.948
4.999,-29.948
5.000,-29.948
5.001,-29.948
5.002,-29.948
5.003,-29.948
5.004,-29.948
5.005,-29.948
5.006,-29.948
5.007,-29.948
5.008,-29.948
5.009,-29.948
5.010,-29.948
5.011,-29.949
5.012,-29.949
5.013,-29.949
5.014,-29.949
5.015,-29.949
5.016,-29.949
5.017,-29.949
5.018,-29.949
5.019,-29.949
5.020,-29.949
5.021,-29.949
5.022,-29.949
5.023,-29.949
5.024,-29.949
5.025,-29.949
5.026,-29.949
5.027,-29.949
5.028,-29.949
5.029,-29.949
5.030,-29.949
5.031,-29.949
5.032,-29.950
5.033,-29.950
5.034,-29.950
5.035,-29.950
5.036,-29.950
5.037,-29.950
5.038,-29.950
5.039,-29.950
5.040,-29.950
5.041,-29.950
5.042,-29.950
5.043,-29.950
5.044,-29.950
5.045,-29.950
5.046,-29.950
5.047,-29.950
5.048,-29.950
5.049,-29.950
5.050,-29.950
5.051,-29.950
5.052,-29.950
5.053,-29.951
5.054,-29.951
5.055,-29.951
5.056,-29.951
5.057,-29.951
5.058,-29.951
5.059,-29.951
5.060,-29.951
5.061,-29.951
5.062,-29.951
5.063,-29.951
5.064,-29.951
5.065,-29.951
5.066,-29.951
5.067,-29.951
5.068,-29.951
5.069,-29.951
5.070,-29.951
5.071,-29.951
5.072,-29.951
5.073,-29.951
5.074,-29.952
5.075,-29.952
5.076,-29.952
5.077,-29.952
5.078,-29.952
5.079,-29.952
5.080,-29.952
5.081,-29.952
5.082,-29.952
5.083,-29.952
5.084,-29.952
5.085,-29.952
5.086,-29.952
5.087,-29.952
5.088,-29.952
5.089,-29.952
5.090,-29.952
5.091,-29.952
5.092,-29.952
5.093,-29.952
5.094,-29.952
5.095,-29.952
5.096,-29.952
5.097,-29.953
5.098,-29.953
5.099,-29.953
5.100,-29.953
5.101,-29.953
5.102,-29.953
5.103,-29.953
5.104,-29.953
5.105,-29.953
5.106,-29.953
5.107,-29.953
5.108,-29.953
5.109,-29.953
5.110,-29.953
5.111,-29.953
5.112,-29.953
5.113,-29.953
5.114,-29.953
5.115,-29.953
5.116,-29.953
5.117,-29.953
5.118,-29.953
5.119,-29.953
5.120,-29.954
5.121,-29.954
5.122,-29.954
5.123,-29.954
5.124,-29.954
5.125,-29.954
5.126,-29.954
5.127,-29.954
5.128,-29.954
5.129,-29.954
5.130,-29.954
5.131,-29.954
5.132,-29.954
5.133,-29.954
5.134,-29.954
5.135,-29.954
5.136,-29.954
5.137,-29.954
5.138,-29.954
5.139,-29.954
5.140,-29.954
5.141,-29.954
5.142,-29.954
5.143,-29.954
5.144,-29.955
5.145,-29.955
5.146,-29.955
5.147,-29.955
5.148,-29.955
5.149,-29.955
5.150,-29.955
5.151,-29.955
5.152,-29.955
5.153,-29.955
5.154,-29.955
5.155,-29.955
5.156,-29.955
5.157,-29.955
5.158,-29.955
5.159,-29.955
5.160,-29.955
5.161,-29.955
5.162,-29.955
5.163,-29.955
5.164,-29.955
5.165,-29.955
5.166,-29.955
5.167,-29.955
5.168,-29.956
5.169,-29.956
5.170,-29.956
5.171,-29.956
5.172,-29.956
5.173,-29.956
5.174,-29.956
5.175,-29.956
5.176,-29.956
5.177,-29.956
5.178,-29.956
5.179,-29.956
5.180,-29.956
5.181,-29.956
5.182,-29.956
5.183,-29.956
5.184,-29.956
5.185,-29.956
5.186,-29.956
5.187,-29.956
5.188,-29.956
5.189,-29.956
5.190,-29.956
5.191,-29.956
5.192,-29.956
5.193,-29.956
5.194,-29.957
5.195,-29.957
5.196,-29.957
5.197,-29.957
5.198,-29.957
5.199,-29.957
5.200,-29.957
5.201,-29.957
5.202,-29.957
5.203,-29.957
5.204,-29.957
5.205,-29.957
5.206,-29.957
5.207,-29.957
5.208,-29.957
5.209,-29.957
5.210,-29.957
5.211,-29.957
5.212,-29.957
5.213,-29.957
5.214,-29.957
5.215,-29.957
5.216,-29.957
5.217,-29.957
5.218,-29.957
5.219,-29.957
5.220,-29.958
5.221,-29.958
5.222,-29.958
5.223,-29.958
5.224,-29.958
5.225,-29.958
5.226,-29.958
5.227,-29.958
5.228,-29.958
5.229,-29.958
5.230,-29.958
5.231,-29.958
5.232,-29.958
5.233,-29.958
5.234,-29.958
5.235,-29.958
5.236,-29.958
5.237,-29.958
5.238,-29.958
5.239,-29.958
5.240,-29.958
5.241,-29.958
5.242,-29.958
5.243,-29.958
5.244,-29.958
5.245,-29.958
5.246,-29.958
5.247,-29.959
5.248,-29.959
5.249,-29.959
5.250,-29.959
5.251,-29.959
5.252,-29.959
5.253,-29.959
5.254,-29.959
5.255,-29.959
5.256,-29.959
5.257,-29.959
5.258,-29.959
5.259,-29.959
5.260,-29.959
5.261,-29.959
5.262,-29.959
5.263,-29.959
5.264,-29.959
5.265,-29.959
5.266,-29.959
5.267,-29.959
5.268,-29.959
5.269,-29.959
5.270,-29.959
5.271,-29.959
5.272,-29.959
5.273,-29.959
5.274,-29.959
5.275,-29.960
5.276,-29.960
5.277,-29.960
5.278,-29.960
5.279,-29.960
5.280,-29.960
5.281,-29.960
5.282,-29.960
5.283,-29.960
5.284,-29.960
5.285,-29.960
5.286,-29.960
5.287,-29.960
5.288,-29.960
5.289,-29.960
5.290,-29.960
5.291,-29.960
5.292,-29.960
5.293,-29.960
5.294,-29.960
5.295,-29.960
5.296,-29.960
5.297,-29.960
5.298,-29.960
5.299,-29.960
5.300,-29.960
5.301,-29.960
5.302,-29.960
5.303,-29.961
5.304,-29.961
5.305,-29.961
5.306,-29.961
5.307,-29.961
5.308,-29.961
5.309,-29.961
5.310,-29.961
5.311,-29.961
5.312,-29.961
5.313,-29.961
5.314,-29.961
5.315,-29.961
5.316,-29.961
5.317,-29.961
5.318,-29.961
5.319,-29.961
5.320,-29.961
5.321,-29.961
5.322,-29.961
5.323,-29.961
5.324,-29.961
5.325,-29.961
5.326,-29.961
5.327,-29.961
5.328,-29.961
5.329,-29.961
5.330,-29.961
5.331,-29.961
5.332,-29.961
5.333,-29.962
5.334,-29.962
5.335,-29.962
5.336,-29.962
5.337,-29.962
5.338,-29.962
5.339,-29.962
5.340,-29.962
5.341,-29.962
5.342,-29.962
5.343,-29.962
5.344,-29.962
5.345,-29.962
5.346,-29.962
5.347,-29.962
5.348,-29.962
5.349,-29.962
5.350,-29.962
5.351,-29.962
5.352,-29.962
5.353,-29.962
5.354,-29.962
5.355,-29.962
5.356,-29.962
5.357,-29.962
5.358,-29.962
5.359,-29.962
5.360,-29.962
5.361,-29.962
5.362,-29.962
5.363,-29.963
5.364,-29.963
5.365,-29.963
5.366,-29.963
5.367,-29.963
5.368,-29.963
5.369,-29.963
5.370,-29.963
5.371,-29.963
5.372,-29.963
5.373,-29.963
5.374,-29.963
5.375,-29.963
5.376,-29.963
5.377,-29.963
5.378,-29.963
5.379,-29.963
5.380,-29.963
5.381,-29.963
5.382,-29.963
5.383,-29.963
5.384,-29.963
5.385,-29.963
5.386,-29.963
5.387,-29.963
5.388,-29.963
5.389,-29.963
5.390,-29.963
5.391,-29.963
5.392,-29.963
5.393,-29.963
5.394,-29.964
5.395,-29.964
5.396,-29.964
5.397,-29.964
5.398,-29.964
5.399,-29.964
5.400,-29.964
5.401,-29.964
5.402,-29.964
5.403,-29.964
5.404,-29.964
5.405,-29.964
5.406,-29.964
5.407,-29.964
5.408,-29.964
5.409,-29.964
5.410,-29.964
5.411,-29.964
5.412,-29.964
5.413,-29.964
5.414,-29.964
5.415,-29.964
5.416,-29.964
5.417,-29.964
5.418,-29.964
5.419,-29.964
5.420,-29.964
5.421,-29.964
5.422,-29.964
5.423,-29.964
5.424,-29.964
5.425,-29.964
5.426,-29.965
5.427,-29.965
5.428,-29.965
5.429,-29.965
5.430,-29.965
5.431,-29.965
5.432,-29.965
5.433,-29.965
5.434,-29.965
5.435,-29.965
5.436,-29.965
5.437,-29.965
5.438,-29.965
5.439,-29.965
5.440,-29.965
5.441,-29.965
5.442,-29.965
5.443,-29.965
5.444,-29.965
5.445,-29.965
5.446,-29.965
5.447,-29.965
5.448,-29.965
5.449,-29.965
5.450,-29.965
5.451,-29.965
5.452,-29.965
5.453,-29.965
5.454,-29.965
5.455,-29.965
5.456,-29.965
5.457,-29.965
5.458,-29.965
5.459,-29.966
5.460,-29.966
5.461,-29.966
5.462,-29.966
5.463,-29.966
5.464,-29.966
5.465,-29.966
5.466,-29.966
5.467,-29.966
5.468,-29.966
5.469,-29.966
5.470,-29.966
5.471,-29.966
5.472,-29.966
5.473,-29.966
5.474,-29.966
5.475,-29.966
5.476,-29.966
5.477,-29.966
5.478,-29.966
5.479,-29.966
5.480,-29.966
5.481,-29.966
5.482,-29.966
5.483,-29.966
5.484,-29.966
5.485,-29.966
5.486,-29.966
5.487,-29.966
5.488,-29.966
5.489,-29.966
5.490,-29.966
5.491,-29.966
5.492,-29.967
5.493,-29.967
5.494,-29.967
5.495,-29.967
5.496,-29.967
5.497,-29.967
5.498,-29.967
5.499,-29.967
5.500,-29.967
5.501,-29.967
5.502,-29.967
5.503,-29.967
5.504,-29.967
5.505,-29.967
5.506,-29.967
5.507,-29.967
5.508,-29.967
5.509,-29.967
5.510,-29.967
5.511,-29.967
5.512,-29.967
5.513,-29.967
5.514,-29.967
5.515,-29.967
5.516,-29.967
5.517,-29.967
5.518,-29.967
5.519,-29.967
5.520,-29.967
5.521,-29.967
5.522,-29.967
5.523,-29.967
5.524,-29.967
5.525,-29.967
5.526,-29.967
5.527,-29.968
5.528,-29.968
5.529,-29.968
5.530,-29.968
5.531,-29.968
5.532,-29.968
5.533,-29.968
5.534,-29.968
5.535,-29.968
5.536,-29.968
5.537,-29.968
5.538,-29.968
5.539,-29.968
5.540,-29.968
5.541,-29.968
5.542,-29.968
5.543,-29.968
5.544,-29.968
5.545,-29.968
5.546,-29.968
5.547,-29.968
5.548,-29.968
5.549,-29.968
5.550,-29.968
5.551,-29.968
5.552,-29.968
5.553,-29.968
5.554,-29.968
5.555,-29.968
5.556,-29.968
5.557,-29.968
5.558,-29.968
5.559,-29.968
5.560,-29.968
5.561,-29.968
5.562,-29.968
5.563,-29.969
5.564,-29.969
5.565,-29.969
5.566,-29.969
5.567,-29.969
5.568,-29.969
5.569,-29.969
5.570,-29.969
5.571,-29.969
5.572,-29.969
5.573,-29.969
5.574,-29.969
5.575,-29.969
5.576,-29.969
5.577,-29.969
5.578,-29.969
5.579,-29.969
5.580,-29.969
5.581,-29.969
5.582,-29.969
5.583,-29.969
5.584,-29.969
5.585,-29.969
5.586,-29.969
5.587,-29.969
5.588,-29.969
5.589,-29.969
5.590,-29.969
5.591,-29.969
5.592,-29.969
5.593,-29.969
5.594,-29.969
5.595,-29.969
5.596,-29.969
5.597,-29.969
5.598,-29.969
5.599,-29.969
5.600,-29.970
5.601,-29.970
5.602,-29.970
5.603,-29.970
5.604,-29.970
5.605,-29.970
5.606,-29.970
5.607,-29.970
5.608,-29.970
5.609,-29.970
5.610,-29.970
5.611,-29.970
5.612,-29.970
5.613,-29.970
5.614,-29.970
5.615,-29.970
5.616,-29.970
5.617,-29.970
5.618,-29.970
5.619,-29.970
5.620,-29.970
5.621,-29.970
5.622,-29.970
5.623,-29.970
5.624,-29.970
5.625,-29.970
5.626,-29.970
5.627,-29.970
5.628,-29.970
5.629,-29.970
5.630,-29.970
5.631,-29.970
5.632,-29.970
5.633,-29.970
5.634,-29.970
5.635,-29.970
5.636,-29.970
5.637,-29.970
5.638,-29.970
5.639,-29.971
5.640,-29.971
5.641,-29.971
5.642,-29.971
5.643,-29.971
5.644,-29.971
5.645,-29.971
5.646,-29.971
5.647,-29.971
5.648,-29.971
5.649,-29.971
5.650,-29.971
5.651,-29.971
5.652,-29.971
5.653,-29.971
5.654,-29.971
5.655,-29.971
5.656,-29.971
5.657,-29.971
5.658,-29.971
5.659,-29.971
5.660,-29.971
5.661,-29.971
5.662,-29.971
5.663,-29.971
5.664,-29.971
5.665,-29.971
5.666,-29.971
5.667,-29.971
5.668,-29.971
5.669,-29.971
5.670,-29.971
5.671,-29.971
5.672,-29.971
5.673,-29.971
5.674,-29.971
5.675,-29.971
5.676,-29.971
5.677,-29.971
5.678,-29.971
5.679,-29.972
5.680,-29.972
5.681,-29.972
5.682,-29.972
5.683,-29.972
5.684,-29.972
5.685,-29.972
5.686,-29.972
5.687,-29.972
5.688,-29.972
5.689,-29.972
5.690,-29.972
5.691,-29.972
5.692,-29.972
5.693,-29.972
5.694,-29.972
5.695,-29.972
5.696,-29.972
5.697,-29.972
5.698,-29.972
5.699,-29.972
5.700,-29.972
5.701,-29.972
5.702,-29.972
5.703,-29.972
5.704,-29.972
5.705,-29.972
5.706,-29.972
5.707,-29.972
5.708,-29.972
5.709,-29.972
5.710,-29.972
5.711,-29.972
5.712,-29.972
5.713,-29.972
5.714,-29.972
5.715,-29.972
5.716,-29.972
5.717,-29.972
5.718,-29.972
5.719,-29.972
5.720,-29.973
5.721,-29.973
5.722,-29.973
5.723,-29.973
5.724,-29.973
5.725,-29.973
5.726,-29.973
5.727,-29.973
5.728,-29.973
5.729,-29.973
5.730,-29.973
5.731,-29.973
5.732,-29.973
5.733,-29.973
5.734,-29.973
5.735,-29.973
5.736,-29.973
5.737,-29.973
5.738,-29.973
5.739,-29.973
5.740,-29.973
5.741,-29.973
5.742,-29.973
5.743,-29.973
5.744,-29.973
5.745,-29.973
5.746,-29.973
5.747,-29.973
5.748,-29.973
5.749,-29.973
5.750,-29.973
5.751,-29.973
5.752,-29.973
5.753,-29.973
5.754,-29.973
5.755,-29.973
5.756,-29.973
5.757,-29.973
5.758,-29.973
5.759,-29.973
5.760,-29.973
5.761,-29.973
5.762,-29.973
5.763,-29.974
5.764,-29.974
5.765,-29.974
5.766,-29.974
5.767,-29.974
5.768,-29.974
5.769,-29.974
5.770,-29.974
5.771,-29.974
5.772,-29.974
5.773,-29.974
5.774,-29.974
5.775,-29.974
5.776,-29.974
5.777,-29.974
5.778,-29.974
5.779,-29.974
5.780,-29.974
5.781,-29.974
5.782,-29.974
5.783,-29.974
5.784,-29.974
5.785,-29.974
5.786,-29.974
5.787,-29.974
5.788,-29.974
5.789,-29.974
5.790,-29.974
5.791,-29.974
5.792,-29.974
5.793,-29.974
5.794,-29.974
5.795,-29.974
5.796,-29.974
5.797,-29.974
5.798,-29.974
5.799,-29.974
5.800,-29.974
5.801,-29.974
5.802,-29.974
5.803,-29.974
5.804,-29.974
5.805,-29.974
5.806,-29.974
5.807,-29.975
5.808,-29.975
5.809,-29.975
5.810,-29.975
5.811,-29.975
5.812,-29.975
5.813,-29.975
5.814,-29.975
5.815,-29.975
5.816,-29.975
5.817,-29.975
5.818,-29.975
5.819,-29.975
5.820,-29.975
5.821,-29.975
5.822,-29.975
5.823,-29.975
5.824,-29.975
5.825,-29.975
5.826,-29.975
5.827,-29.975
5.828,-29.975
5.829,-29.975
5.830,-29.975
5.831,-29.975
5.832,-29.975
5.833,-29.975
5.834,-29.975
5.835,-29.975
5.836,-29.975
5.837,-29.975
5.838,-29.975
5.839,-29.975
5.840,-29.975
5.841,-29.975
5.842,-29.975
5.843,-29.975
5.844,-29.975
5.845,-29.975
5.846,-29.975
5.847,-29.975
5.848,-29.975
5.849,-29.975
5.850,-29.975
5.851,-29.975
5.852,-29.975
5.853,-29.976
5.854,-29.976
5.855,-29.976
5.856,-29.976
5.857,-29.976
5.858,-29.976
5.859,-29.976
5.860,-29.976
5.861,-29.976
5.862,-29.976
5.863,-29.976
5.864,-29.976
5.865,-29.976
5.866,-29.976
5.867,-29.976
5.868,-29.976
5.869,-29.976
5.870,-29.976
5.871,-29.976
5.872,-29.976
5.873,-29.976
5.874,-29.976
5.875,-29.976
5.876,-29.976
5.877,-29.976
5.878,-29.976
5.879,-29.976
5.880,-29.976
5.881,-29.976
5.882,-29.976
5.883,-29.976
5.884,-29.976
5.885,-29.976
5.886,-29.976
5.887,-29.976
5.888,-29.976
5.889,-29.976
5.890,-29.976
5.891,-29.976
5.892,-29.976
5.893,-29.976
5.894,-29.976
5.895,-29.976
5.896,-29.976
5.897,-29.976
5.898,-29.976
5.899,-29.976
5.900,-29.976
5.901,-29.977
5.902,-29.977
5.903,-29.977
5.904,-29.977
5.905,-29.977
5.906,-29.977
5.907,-29.977
5.908,-29.977
5.909,-29.977
5.910,-29.977
5.911,-29.977
5.912,-29.977
5.913,-29.977
5.914,-29.977
5.915,-29.977
5.916,-29.977
5.917,-29.977
5.918,-29.977
5.919,-29.977
5.920,-29.977
5.921,-29.977
5.922,-29.977
5.923,-29.977
5.924,-29.977
5.925,-29.977
5.926,-29.977
5.927,-29.977
5.928,-29.977
5.929,-29.977
5.930,-29.977
5.931,-29.977
5.932,-29.977
5.933,-29.977
5.934,-29.977
5.935,-29.977
5.936,-29.977
5.937,-29.977
5.938,-29.977
5.939,-29.977
5.940,-29.977
5.941,-29.977
5.942,-29.977
5.943,-29.977
5.944,-29.977
5.945,-29.977
5.946,-29.977
5.947,-29.977
5.948,-29.977
5.949,-29.977
5.950,-29.977
5.951,-29.978
5.952,-29.978
5.953,-29.978
5.954,-29.978
5.955,-29.978
5.956,-29.978
5.957,-29.978
5.958,-29.978
5.959,-29.978
5.960,-29.978
5.961,-29.978
5.962,-29.978
5.963,-29.978
5.964,-29.978
5.965,-29.978
5.966,-29.978
5.967,-29.978
5.968,-29.978
5.969,-29.978
5.970,-29.978
5.971,-29.978
5.972,-29.978
5.973,-29.978
5.974,-29.978
5.975,-29.978
5.976,-29.978
5.977,-29.978
5.978,-29.978
5.979,-29.978
5.980,-29.978
5.981,-29.978
5.982,-29.978
5.983,-29.978
5.984,-29.978
5.985,-29.978
5.986,-29.978
5.987,-29.978
5.988,-29.978
5.989,-29.978
5.990,-29.978
5.991,-29.978
5.992,-29.978
5.993,-29.978
5.994,-29.978
5.995,-29.978
5.996,-29.978
5.997,-29.978
5.998,-29.978
5.999,-29.978
6.000,-29.978
6.001,-29.978
6.002,-29.978
6.003,-29.978
6.004,-29.979
6.005,-29.979
6.006,-29.979
6.007,-29.979
6.008,-29.979
6.009,-29.979
6.010,-29.979
6.011,-29.979
6.012,-29.979
6.013,-29.979
6.014,-29.979
6.015,-29.979
6.016,-29.979
6.017,-29.979
6.018,-29.979
6.019,-29.979
6.020,-29.979
6.021,-29.979
6.022,-29.979
6.023,-29.979
6.024,-29.979
6.025,-29.979
6.026,-29.979
6.027,-29.979
6.028,-29.979
6.029,-29.979
6.030,-29.979
6.031,-29.979
6.032,-29.979
6.033,-29.979
6.034,-29.979
6.035,-29.979
6.036,-29.979
6.037,-29.979
6.038,-29.979
6.039,-29.979
6.040,-29.979
6.041,-29.979
6.042,-29.979
6.043,-29.979
6.044,-29.979
6.045,-29.979
6.046,-29.979
6.047,-29.979
6.048,-29.979
6.049,-29.979
6.050,-29.979
6.051,-29.979
6.052,-29.979
6.053,-29.979
6.054,-29.979
6.055,-29.979
6.056,-29.979
6.057,-29.979
6.058,-29.980
6.059,-29.980
6.060,-29.980
6.061,-29.980
6.062,-29.980
6.063,-29.980
6.064,-29.980
6.065,-29.980
6.066,-29.980
6.067,-29.980
6.068,-29.980
6.069,-29.980
6.070,-29.980
6.071,-29.980
6.072,-29.980
6.073,-29.980
6.074,-29.980
6.075,-29.980
6.076,-29.980
6.077,-29.980
6.078,-29.980
6.079,-29.980
6.080,-29.980
6.081,-29.980
6.082,-29.980
6.083,-29.980
6.084,-29.980
6.085,-29.980
6.086,-29.980
6.087,-29.980
6.088,-29.980
6.089,-29.980
6.090,-29.980
6.091,-29.980
6.092,-29.980
6.093,-29.980
6.094,-29.980
6.095,-29.980
6.096,-29.980
6.097,-29.980
6.098,-29.980
6.099,-29.980
6.100,-29.980
6.101,-29.980
6.102,-29.980
6.103,-29.980
6.104,-29.980
6.105,-29.980
6.106,-29.980
6.107,-29.980
6.108,-29.980
6.109,-29.980
6.110,-29.980
6.111,-29.980
6.112,-29.980
6.113,-29.980
6.114,-29.980
6.115,-29.980
6.116,-29.981
6.117,-29.981
6.118,-29.981
6.119,-29.981
6.120,-29.981
6.121,-29.981
6.122,-29.981
6.123,-29.981
6.124,-29.981
6.125,-29.981
6.126,-29.981
6.127,-29.981
6.128,-29.981
6.129,-29.981
6.130,-29.981
6.131,-29.981
6.132,-29.981
6.133,-29.981
6.134,-29.981
6.135,-29.981
6.136,-29.981
6.137,-29.981
6.138,-29.981
6.139,-29.981
6.140,-29.981
6.141,-29.981
6.142,-29.981
6.143,-29.981
6.144,-29.981
6.145,-29.981
6.146,-29.981
6.147,-29.981
6.148,-29.981
6.149,-29.981
6.150,-29.981
6.151,-29.981
6.152,-29.981
6.153,-29.981
6.154,-29.981
6.155,-29.981
6.156,-29.981
6.157,-29.981
6.158,-29.981
6.159,-29.981
6.160,-29.981
6.161,-29.981
6.162,-29.981
6.163,-29.981
6.164,-29.981
6.165,-29.981
6.166,-29.981
6.167,-29.981
6.168,-29.981
6.169,-29.981
6.170,-29.981
6.171,-29.981
6.172,-29.981
6.173,-29.981
6.174,-29.981
6.175,-29.981
6.176,-29.981
6.177,-29.982
6.178,-29.982
6.179,-29.982
6.180,-29.982
6.181,-29.982
6.182,-29.982
6.183,-29.982
6.184,-29.982
6.185,-29.982
6.186,-29.982
6.187,-29.982
6.188,-29.982
6.189,-29.982
6.190,-29.982
6.191,-29.982
6.192,-29.982
6.193,-29.982
6.194,-29.982
6.195,-29.982
6.196,-29.982
6.197,-29.982
6.198,-29.982
6.199,-29.982
6.200,-29.982
6.201,-29.982
6.202,-29.982
6.203,-29.982
6.204,-29.982
6.205,-29.982
6.206,-29.982
6.207,-29.982
6.208,-29.982
6.209,-29.982
6.210,-29.982
6.211,-29.982
6.212,-29.982
6.213,-29.982
6.214,-29.982
6.215,-29.982
6.216,-29.982
6.217,-29.982
6.218,-29.982
6.219,-29.982
6.220,-29.982
6.221,-29.982
6.222,-29.982
6.223,-29.982
6.224,-29.982
6.225,-29.982
6.226,-29.982
6.227,-29.982
6.228,-29.982
6.229,-29.982
6.230,-29.982
6.231,-29.982
6.232,-29.982
6.233,-29.982
6.234,-29.982
6.235,-29.982
6.236,-29.982
6.237,-29.982
6.238,-29.982
6.239,-29.982
6.240,-29.982
6.241,-29.983
6.242,-29.983
6.243,-29.983
6.244,-29.983
6.245,-29.983
6.246,-29.983
6.247,-29.983
6.248,-29.983
6.249,-29.983
6.250,-29.983
6.251,-29.983
6.252,-29.983
6.253,-29.983
6.254,-29.983
6.255,-29.983
6.256,-29.983
6.257,-29.983
6.258,-29.983
6.259,-29.983
6.260,-29.983
6.261,-29.983
6.262,-29.983
6.263,-29.983
6.264,-29.983
6.265,-29.983
6.266,-29.983
6.267,-29.983
6.268,-29.983
6.269,-29.983
6.270,-29.983
6.271,-29.983
6.272,-29.983
6.273,-29.983
6.274,-29.983
6.275,-29.983
6.276,-29.983
6.277,-29.983
6.278,-29.983
6.279,-29.983
6.280,-29.983
6.281,-29.983
6.282,-29.983
6.283,-29.983
6.284,-29.983
6.285,-29.983
6.286,-29.983
6.287,-29.983
6.288,-29.983
6.289,-29.983
6.290,-29.983
6.291,-29.983
6.292,-29.983
6.293,-29.983
6.294,-29.983
6.295,-29.983
6.296,-29.983
6.297,-29.983
6.298,-29.983
6.299,-29.983
6.300,-29.983
6.301,-29.983
6.302,-29.983
6.303,-29.983
6.304,-29.983
6.305,-29.983
6.306,-29.983
6.307,-29.983
6.308,-29.983
6.309,-29.984
6.310,-29.984
6.311,-29.984
6.312,-29.984
6.313,-29.984
6.314,-29.984
6.315,-29.984
6.316,-29.984
6.317,-29.984
6.318,-29.984
6.319,-29.984
6.320,-29.984
6.321,-29.984
6.322,-29.984
6.323,-29.984
6.324,-29.984
6.325,-29.984
6.326,-29.984
