time_s,value
5.246,19.961
5.247,19.961
5.248,19.961
5.249,19.961
5.250,19.961
5.251,19.961
5.252,19.961
5.253,19.961
5.254,19.961
5.255,19.961
5.256,19.961
5.257,19.962
5.258,19.962
5.259,19.962
5.260,19.962
5.261,19.962
5.262,19.962
5.263,19.962
5.264,19.962
5.265,19.962
5.266,19.962
5.267,19.962
5.268,19.962
5.269,19.962
5.270,19.962
5.271,19.962
5.272,19.962
5.273,19.962
5.274,19.962
5.275,19.962
5.276,19.962
5.277,19.962
5.278,19.962
5.279,19.962
5.280,19.962
5.281,19.962
5.282,19.962
5.283,19.962
5.284,19.962
5.285,19.962
5.286,19.962
5.287,19.963
5.288,19.963
5.289,19.963
5.290,19.963
5.291,19.963
5.292,19.963
5.293,19.963
5.294,19.963
5.295,19.963
5.296,19.963
5.297,19.963
5.298,19.963
5.299,19.963
5.300,19.963
5.301,19.963
5.302,19.963
5.303,19.963
5.304,19.963
5.305,19.963
5.306,19.963
5.307,19.963
5.308,19.963
5.309,19.963
5.310,19.963
5.311,19.963
5.312,19.963
5.313,19.963
5.314,19.963
5.315,19.963
5.316,19.963
5.317,19.963
5.318,19.964
5.319,19.964
5.320,19.964
5.321,19.964
5.322,19.964
5.323,19.964
5.324,19.964
5.325,19.964
5.326,19.964
5.327,19.964
5.328,19.964
5.329,19.964
5.330,19.964
5.331,19.964
5.332,19.964
5.333,19.964
5.334,19.964
5.335,19.964
5.336,19.964
5.337,19.964
5.338,19.964
5.339,19.964
5.340,19.964
5.341,19.964
5.342,19.964
5.343,19.964
5.344,19.964
5.345,19.964
5.346,19.964
5.347,19.964
5.348,19.964
5.349,19.965
5.350,19.965
5.351,19.965
5.352,19.965
5.353,19.965
5.354,19.965
5.355,19.965
5.356,19.965
5.357,19.965
5.358,19.965
5.359,19.965
5.360,19.965
5.361,19.965
5.362,19.965
5.363,19.965
5.364,19.965
5.365,19.965
5.366,19.965
5.367,19.965
5.368,19.965
5.369,19.965
5.370,19.965
5.371,19.965
5.372,19.965
5.373,19.965
5.374,19.965
5.375,19.965
5.376,19.965
5.377,19.965
5.378,19.965
5.379,19.965
5.380,19.965
5.381,19.965
5.382,19.966
5.383,19.966
5.384,19.966
5.385,19.966
5.386,19.966
5.387,19.966
5.388,19.966
5.389,19.966
5.390,19.966
5.391,19.966
5.392,19.966
5.393,19.966
5.394,19.966
5.395,19.966
5.396,19.966
5.397,19.966
5.398,19.966
5.399,19.966
5.400,19.966
5.401,19.966
5.402,19.966
5.403,19.966
5.404,19.966
5.405,19.966
5.406,19.966
5.407,19.966
5.408,19.966
5.409,19.966
5.410,19.966
5.411,19.966
5.412,19.966
5.413,19.966
5.414,19.966
5.415,19.966
5.416,19.967
5.417,19.967
5.418,19.967
5.419,19.967
5.420,19.967
5.421,19.967
5.422,19.967
5.423,19.967
5.424,19.967
5.425,19.967
5.426,19.967
5.427,19.967
5.428,19.967
5.429,19.967
5.430,19.967
5.431,19.967
5.432,19.967
5.433,19.967
5.434,19.967
5.435,19.967
5.436,19.967
5.437,19.967
5.438,19.967
5.439,19.967
5.440,19.967
5.441,19.967
5.442,19.967
5.443,19.967
5.444,19.967
5.445,19.967
5.446,19.967
5.447,19.967
5.448,19.967
5.449,19.967
5.450,19.967
5.451,19.968
5.452,19.968
5.453,19.968
5.454,19.968
5.455,19.968
5.456,19.968
5.457,19.968
5.458,19.968
5.459,19.968
5.460,19.968
5.461,19.968
5.462,19.968
5.463,19.968
5.464,19.968
5.465,19.968
5.466,19.968
5.467,19.968
5.468,19.968
5.469,19.968
5.470,19.968
5.471,19.968
5.472,19.968
5.473,19.968
5.474,19.968
5.475,19.968
5.476,19.968
5.477,19.968
5.478,19.968
5.479,19.968
5.480,19.968
5.481,19.968
5.482,19.968
5.483,19.968
5.484,19.968
5.485,19.968
5.486,19.968
5.487,19.969
5.488,19.969
5.489,19.969
5.490,19.969
5.491,19.969
5.492,19.969
5.493,19.969
5.494,19.969
5.495,19.969
5.496,19.969
5.497,19.969
5.498,19.969
5.499,19.969
5.500,19.969
5.501,19.969
5.502,19.969
5.503,19.969
5.504,19.969
5.505,19.969
5.506,19.969
5.507,19.969
5.508,19.969
5.509,19.969
5.510,19.969
5.511,19.969
5.512,19.969
5.513,19.969
5.514,19.969
5.515,19.969
5.516,19.969
5.517,19.969
5.518,19.969
5.519,19.969
5.520,19.969
5.521,19.969
5.522,19.969
5.523,19.969
5.524,19.970
5.525,19.970
5.526,19.970
5.527,19.970
5.528,19.970
5.529,19.970
5.530,19.970
5.531,19.970
5.532,19.970
5.533,19.970
5.534,19.970
5.535,19.970
5.536,19.970
5.537,19.970
5.538,19.970
5.539,19.970
5.540,19.970
5.541,19.970
5.542,19.970
5.543,19.970
5.544,19.970
5.545,19.970
5.546,19.970
5.547,19.970
5.548,19.970
5.549,19.970
5.550,19.970
5.551,19.970
5.552,19.970
5.553,19.970
5.554,19.970
5.555,19.970
5.556,19.970
5.557,19.970
5.558,19.970
5.559,19.970
5.560,19.970
5.561,19.970
5.562,19.971
5.563,19.971
5.564,19.971
5.565,19.971
5.566,19.971
5.567,19.971
5.568,19.971
5.569,19.971
5.570,19.971
5.571,19.971
5.572,19.971
5.573,19.971
5.574,19.971
5.575,19.971
5.576,19.971
5.577,19.971
5.578,19.971
5.579,19.971
5.580,19.971
5.581,19.971
5.582,19.971
5.583,19.971
5.584,19.971
5.585,19.971
5.586,19.971
5.587,19.971
5.588,19.971
5.589,19.971
5.590,19.971
5.591,19.971
5.592,19.971
5.593,19.971
5.594,19.971
5.595,19.971
5.596,19.971
5.597,19.971
5.598,19.971
5.599,19.971
5.600,19.971
5.601,19.971
5.602,19.972
5.603,19.972
5.604,19.972
5.605,19.972
5.606,19.972
5.607,19.972
5.608,19.972
5.609,19.972
5.610,19.972
5.611,19.972
5.612,19.972
5.613,19.972
5.614,19.972
5.615,19.972
5.616,19.972
5.617,19.972
5.618,19.972
5.619,19.972
5.620,19.972
5.621,19.972
5.622,19.972
5.623,19.972
5.624,19.972
5.625,19.972
5.626,19.972
5.627,19.972
5.628,19.972
5.629,19.972
5.630,19.972
5.631,19.972
5.632,19.972
5.633,19.972
5.634,19.972
5.635,19.972
5.636,19.972
5.637,19.972
5.638,19.972
5.639,19.972
5.640,19.972
5.641,19.972
5.642,19.972
5.643,19.973
5.644,19.973
5.645,19.973
5.646,19.973
5.647,19.973
5.648,19.973
5.649,19.973
5.650,19.973
5.651,19.973
5.652,19.973
5.653,19.973
5.654,19.973
5.655,19.973
5.656,19.973
5.657,19.973
5.658,19.973
5.659,19.973
5.660,19.973
5.661,19.973
5.662,19.973
5.663,19.973
5.664,19.973
5.665,19.973
5.666,19.973
5.667,19.973
5.668,19.973
5.669,19.973
5.670,19.973
5.671,19.973
5.672,19.973
5.673,19.973
5.674,19.973
5.675,19.973
5.676,19.973
5.677,19.973
5.678,19.973
5.679,19.973
5.680,19.973
5.681,19.973
5.682,19.973
5.683,19.973
5.684,19.973
5.685,19.973
5.686,19.974
5.687,19.974
5.688,19.974
5.689,19.974
5.690,19.974
5.691,19.974
5.692,19.974
5.693,19.974
5.694,19.974
5.695,19.974
5.696,19.974
5.697,19.974
5.698,19.974
5.699,19.974
5.700,19.974
5.701,19.974
5.702,19.974
5.703,19.974
5.704,19.974
5.705,19.974
5.706,19.974
5.707,19.974
5.708,19.974
5.709,19.974
5.710,19.974
5.711,19.974
5.712,19.974
5.713,19.974
5.714,19.974
5.715,19.974
5.716,19.974
5.717,19.974
5.718,19.974
5.719,19.974
5.720,19.974
5.721,19.974
5.722,19.974
5.723,19.974
5.724,19.974
5.725,19.974
5.726,19.974
5.727,19.974
5.728,19.974
5.729,19.974
5.730,19.975
5.731,19.975
5.732,19.975
5.733,19.975
5.734,19.975
5.735,19.975
5.736,19.975
5.737,19.975
5.738,19.975
5.739,19.975
5.740,19.975
5.741,19.975
5.742,19.975
5.743,19.975
5.744,19.975
5.745,19.975
5.746,19.975
5.747,19.975
5.748,19.975
5.749,19.975
5.750,19.975
5.751,19.975
5.752,19.975
5.753,19.975
5.754,19.975
5.755,19.975
5.756,19.975
5.757,19.975
5.758,19.975
5.759,19.975
5.760,19.975
5.761,19.975
5.762,19.975
5.763,19.975
5.764,19.975
5.765,19.975
5.766,19.975
5.767,19.975
5.768,19.975
5.769,19.975
5.770,19.975
5.771,19.975
5.772,19.975
5.773,19.975
5.774,19.975
5.775,19.975
5.776,19.976
5.777,19.976
5.778,19.976
5.779,19.976
5.780,19.976
5.781,19.976
5.782,19.976
5.783,19.976
5.784,19.976
5.785,19.976
5.786,19.976
5.787,19.976
5.788,19.976
5.789,19.976
5.790,19.976
5.791,19.976
5.792,19.976
5.793,19.976
5.794,19.976
5.795,19.976
5.796,19.976
5.797,19.976
5.798,19.976
5.799,19.976
5.800,19.976
5.801,19.976
5.802,19.976
5.803,19.976
5.804,19.976
5.805,19.976
5.806,19.976
5.807,19.976
5.808,19.976
5.809,19.976
5.810,19.976
5.811,19.976
5.812,19.976
5.813,19.976
5.814,19.976
5.815,19.976
5.816,19.976
5.817,19.976
5.818,19.976
5.819,19.976
5.820,19.976
5.821,19.976
5.822,19.976
5.823,19.976
5.824,19.977
5.825,19.977
5.826,19.977
5.827,19.977
5.828,19.977
5.829,19.977
5.830,19.977
5.831,19.977
5.832,19.977
5.833,19.977
5.834,19.977
5.835,19.977
5.836,19.977
5.837,19.977
5.838,19.977
5.839,19.977
5.840,19.977
5.841,19.977
5.842,19.977
5.843,19.977
5.844,19.977
5.845,19.977
5.846,19.977
5.847,19.977
5.848,19.977
5.849,19.977
5.850,19.977
5.851,19.977
5.852,19.977
5.853,19.977
5.854,19.977
5.855,19.977
5.856,19.977
5.857,19.977
5.858,19.977
5.859,19.977
5.860,19.977
5.861,19.977
5.862,19.977
5.863,19.977
5.864,19.977
5.865,19.977
5.866,19.977
5.867,19.977
5.868,19.977
5.869,19.977
5.870,19.977
5.871,19.977
5.872,19.977
5.873,19.977
5.874,19.977
5.875,19.978
5.876,19.978
5.877,19.978
5.878,19.978
5.879,19.978
5.880,19.978
5.881,19.978
5.882,19.978
5.883,19.978
5.884,19.978
5.885,19.978
5.886,19.978
5.887,19.978
5.888,19.978
5.889,19.978
5.890,19.978
5.891,19.978
5.892,19.978
5.893,19.978
5.894,19.978
5.895,19.978
5.896,19.978
5.897,19.978
5.898,19.978
5.899,19.978
5.900,19.978
5.901,19.978
5.902,19.978
5.903,19.978
5.904,19.978
5.905,19.978
5.906,19.978
5.907,19.978
5.908,19.978
5.909,19.978
5.910,19.978
5.911,19.978
5.912,19.978
5.913,19.978
5.914,19.978
5.915,19.978
5.916,19.978
5.917,19.978
5.918,19.978
5.919,19.978
5.920,19.978
5.921,19.978
5.922,19.978
5.923,19.978
5.924,19.978
5.925,19.978
5.926,19.978
5.927,19.979
5.928,19.979
5.929,19.979
5.930,19.979
5.931,19.979
5.932,19.979
5.933,19.979
5.934,19.979
5.935,19.979
5.936,19.979
5.937,19.979
5.938,19.979
5.939,19.979
5.940,19.979
5.941,19.979
5.942,19.979
5.943,19.979
5.944,19.979
5.945,19.979
5.946,19.979
5.947,19.979
5.948,19.979
5.949,19.979
5.950,19.979
5.951,19.979
5.952,19.979
5.953,19.979
5.954,19.979
5.955,19.979
5.956,19.979
5.957,19.979
5.958,19.979
5.959,19.979
5.960,19.979
5.961,19.979
5.962,19.979
5.963,19.979
5.964,19.979
5.965,19.979
5.966,19.979
5.967,19.979
5.968,19.979
5.969,19.979
5.970,19.979
5.971,19.979
5.972,19.979
5.973,19.979
5.974,19.979
5.975,19.979
5.976,19.979
5.977,19.979
5.978,19.979
5.979,19.979
5.980,19.979
5.981,19.979
5.982,19.980
5.983,19.980
5.984,19.980
5.985,19.980
5.986,19.980
5.987,19.980
5.988,19.980
5.989,19.980
5.990,19.980
5.991,19.980
5.992,19.980
5.993,19.980
5.994,19.980
5.995,19.980
5.996,19.980
5.997,19.980
5.998,19.980
5.999,19.980
6.000,19.980
6.001,19.980
6.002,19.980
6.003,19.980
6.004,19.980
6.005,19.980
6.006,19.980
6.007,19.980
6.008,19.980
6.009,19.980
6.010,19.980
6.011,19.980
6.012,19.980
6.013,19.980
6.014,19.980
6.015,19.980
6.016,19.980
6.017,19.980
6.018,19.980
6.019,19.980
6.020,19.980
6.021,19.980
6.022,19.980
6.023,19.980
6.024,19.980
6.025,19.980
6.026,19.980
6.027,19.980
6.028,19.980
6.029,19.980
6.030,19.980
6.031,19.980
6.032,19.980
6.033,19.980
6.034,19.980
6.035,19.980
6.036,19.980
6.037,19.980
6.038,19.980
6.039,19.980
6.040,19.981
6.041,19.981
6.042,19.981
6.043,19.981
6.044,19.981
6.045,19.981
6.046,19.981
6.047,19.981
6.048,19.981
6.049,19.981
6.050,19.981
6.051,19.981
6.052,19.981
6.053,19.981
6.054,19.981
6.055,19.981
6.056,19.981
6.057,19.981
6.058,19.981
6.059,19.981
6.060,19.981
6.061,19.981
6.062,19.981
6.063,19.981
6.064,19.981
6.065,19.981
6.066,19.981
6.067,19.981
6.068,19.981
6.069,19.981
6.070,19.981
6.071,19.981
6.072,19.981
6.073,19.981
6.074,19.981
6.075,19.981
6.076,19.981
6.077,19.981
6.078,19.981
6.079,19.981
6.080,19.981
6.081,19.981
6.082,19.981
6.083,19.981
6.084,19.981
6.085,19.981
6.086,19.981
6.087,19.981
6.088,19.981
6.089,19.981
6.090,19.981
6.091,19.981
6.092,19.981
6.093,19.981
6.094,19.981
6.095,19.981
6.096,19.981
6.097,19.981
6.098,19.981
6.099,19.981
6.100,19.982
6.101,19.982
6.102,19.982
6.103,19.982
6.104,19.982
6.105,19.982
6.106,19.982
6.107,19.982
6.108,19.982
6.109,19.982
6.110,19.982
6.111,19.982
6.112,19.982
6.113,19.982
6.114,19.982
6.115,19.982
6.116,19.982
6.117,19.982
6.118,19.982
6.119,19.982
6.120,19.982
6.121,19.982
6.122,19.982
6.123,19.982
6.124,19.982
6.125,19.982
6.126,19.982
6.127,19.982
6.128,19.982
6.129,19.982
6.130,19.982
6.131,19.982
6.132,19.982
6.133,19.982
6.134,19.982
6.135,19.982
6.136,19.982
6.137,19.982
6.138,19.982
6.139,19.982
6.140,19.982
6.141,19.982
6.142,19.982
6.143,19.982
6.144,19.982
6.145,19.982
6.146,19.982
6.147,19.982
6.148,19.982
6.149,19.982
6.150,19.982
6.151,19.982
6.152,19.982
6.153,19.982
6.154,19.982
6.155,19.982
6.156,19.982
6.157,19.982
6.158,19.982
6.159,19.982
6.160,19.982
6.161,19.982
6.162,19.982
6.163,19.982
6.164,19.983
6.165,19.983
6.166,19.983
6.167,19.983
6.168,19.983
6.169,19.983
6.170,19.983
6.171,19.983
6.172,19.983
6.173,19.983
6.174,19.983
6.175,19.983
6.176,19.983
6.177,19.983
6.178,19.983
6.179,19.983
6.180,19.983
6.181,19.983
6.182,19.983
6.183,19.983
6.184,19.983
6.185,19.983
6.186,19.983
6.187,19.983
6.188,19.983
6.189,19.983
6.190,19.983
6.191,19.983
6.192,19.983
6.193,19.983
6.194,19.983
6.195,19.983
6.196,19.983
6.197,19.983
6.198,19.983
6.199,19.983
6.200,19.983
6.201,19.983
6.202,19.983
6.203,19.983
6.204,19.983
6.205,19.983
6.206,19.983
6.207,19.983
6.208,19.983
6.209,19.983
6.210,19.983
6.211,19.983
6.212,19.983
6.213,19.983
6.214,19.983
6.215,19.983
6.216,19.983
6.217,19.983
6.218,19.983
6.219,19.983
6.220,19.983
6.221,19.983
6.222,19.983
6.223,19.983
6.224,19.983
6.225,19.983
6.226,19.983
6.227,19.983
6.228,19.983
6.229,19.983
6.230,19.983
6.231,19.983
6.232,19.984
6.233,19.984
6.234,19.984
6.235,19.984
6.236,19.984
6.237,19.984
6.238,19.984
6.239,19.984
6.240,19.984
6.241,19.984
6.242,19.984
6.243,19.984
6.244,19.984
6.245,19.984
6.246,19.984
6.247,19.984
6.248,19.984
6.249,19.984
6.250,19.984
6.251,19.984
6.252,19.984
6.253,19.984
6.254,19.984
6.255,19.984
6.256,19.984
6.257,19.984
6.258,19.984
6.259,19.984
6.260,19.984
6.261,19.984
6.262,19.984
6.263,19.984
6.264,19.984
6.265,19.984
6.266,19.984
6.267,19.984
6.268,19.984
6.269,19.984
6.270,19.984
6.271,19.984
6.272,19.984
6.273,19.984
6.274,19.984
6.275,19.984
6.276,19.984
6.277,19.984
6.278,19.984
6.279,19.984
6.280,19.984
6.281,19.984
6.282,19.984
6.283,19.984
6.284,19.984
6.285,19.984
6.286,19.984
6.287,19.984
6.288,19.984
6.289,19.984
6.290,19.984
6.291,19.984
6.292,19.984
6.293,19.984
6.294,19.984
6.295,19.984
6.296,19.984
6.297,19.984
6.298,19.984
6.299,19.984
6.300,19.984
6.301,19.984
6.302,19.984
6.303,19.984
6.304,19.985
6.305,19.985
6.306,19.985
6.307,19.985
6.308,19.985
6.309,19.985
6.310,19.985
6.311,19.985
6.312,19.985
6.313,19.985
6.314,19.985
6.315,19.985
6.316,19.985
6.317,19.985
6.318,19.985
6.319,19.985
6.320,19.985
6.321,19.985
6.322,19.985
6.323,19.985
6.324,19.985
6.325,19.985
6.326,19.985
6.327,19.985
6.328,19.985
6.329,19.985
6.330,19.985
6.331,19.985
6.332,19.985
6.333,19.985
6.334,19.985
6.335,19.985
6.336,19.985
6.337,19.985
6.338,19.985
6.339,19.985
6.340,19.985
6.341,19.985
6.342,19.985
6.343,19.985
6.344,19.985
6.345,19.985
6.346,19.985
6.347,19.985
6.348,19.985
6.349,19.985
6.350,19.985
6.351,19.985
6.352,19.985
6.353,19.985
6.354,19.985
6.355,19.985
6.356,19.985
6.357,19.985
6.358,19.985
6.359,19.985
6.360,19.985
6.361,19.985
6.362,19.985
6.363,19.985
6.364,19.985
6.365,19.985
6.366,19.985
6.367,19.985
6.368,19.985
6.369,19.985
6.370,19.985
6.371,19.985
6.372,19.985
6.373,19.985
6.374,19.985
6.375,19.985
6.376,19.985
6.377,19.985
6.378,19.985
6.379,19.985
6.380,19.985
6.381,19.986
6.382,19.986
6.383,19.986
6.384,19.986
6.385,19.986
6.386,19.986
6.387,19.986
6.388,19.986
6.389,19.986
6.390,19.986
6.391,19.986
6.392,19.986
6.393,19.986
6.394,19.986
6.395,19.986
6.396,19.986
6.397,19.986
6.398,19.986
6.399,19.986
6.400,19.986
6.401,19.986
6.402,19.986
6.403,19.986
6.404,19.986
6.405,19.986
6.406,19.986
6.407,19.986
6.408,19.986
6.409,19.986
6.410,19.986
6.411,19.986
6.412,19.986
6.413,19.986
6.414,19.986
6.415,19.986
6.416,19.986
6.417,19.986
6.418,19.986
6.419,19.986
6.420,19.986
6.421,19.986
6.422,19.986
6.423,19.986
6.424,19.986
6.425,19.986
6.426,19.986
6.427,19.986
6.428,19.986
6.429,19.986
6.430,19.986
6.431,19.986
6.432,19.986
6.433,19.986
6.434,19.986
6.435,19.986
6.436,19.986
6.437,19.986
6.438,19.986
6.439,19.986
6.440,19.986
6.441,19.986
6.442,19.986
6.443,19.986
6.444,19.986
6.445,19.986
6.446,19.986
6.447,19.986
6.448,19.986
6.449,19.986
6.450,19.986
6.451,19.986
6.452,19.986
6.453,19.986
6.454,19.986
6.455,19.986
6.456,19.986
6.457,19.986
6.458,19.986
6.459,19.986
6.460,19.986
6.461,19.986
6.462,19.986
6.463,19.987
6.464,19.987
6.465,19.987
6.466,19.987
6.467,19.987
6.468,19.987
6.469,19.987
6.470,19.987
6.471,19.987
6.472,19.987
6.473,19.987
6.474,19.987
6.475,19.987
6.476,19.987
6.477,19.987
6.478,19.987
6.479,19.987
6.480,19.987
6.481,19.987
6.482,19.987
6.483,19.987
6.484,19.987
6.485,19.987
6.486,19.987
6.487,19.987
6.488,19.987
6.489,19.987
6.490,19.987
6.491,19.987
6.492,19.987
6.493,19.987
6.494,19.987
6.495,19.987
6.496,19.987
6.497,19.987
6.498,19.987
6.499,19.987
6.500,19.987
6.501,19.987
6.502,19.987
6.503,19.987
6.504,19.987
6.505,19.987
6.506,19.987
6.507,19.987
6.508,19.987
6.509,19.987
6.510,19.987
6.511,19.987
6.512,19.987
6.513,19.987
6.514,19.987
6.515,19.987
6.516,19.987
6.517,19.987
6.518,19.987
6.519,19.987
6.520,19.987
6.521,19.987
6.522,19.987
6.523,19.987
6.524,19.987
6.525,19.987
6.526,19.987
6.527,19.987
6.528,19.987
6.529,19.987
6.530,19.987
6.531,19.987
6.532,19.987
6.533,19.987
6.534,19.987
6.535,19.987
6.536,19.987
6.537,19.987
6.538,19.987
6.539,19.987
6.540,19.987
6.541,19.987
6.542,19.987
6.543,19.987
6.544,19.987
6.545,19.987
6.546,19.987
6.547,19.987
6.548,19.987
6.549,19.987
6.550,19.987
6.551,19.987
6.552,19.988
6.553,19.988
6.554,19.988
6.555,19.988
6.556,19.988
6.557,19.988
6.558,19.988
6.559,19.988
6.560,19.988
6.561,19.988
6.562,19.988
6.563,19.988
6.564,19.988
6.565,19.988
6.566,19.988
6.567,19.988
6.568,19.988
6.569,19.988
6.570,19.988
6.571,19.988
6.572,19.988
6.573,19.988
6.574,19.988
6.575,19.988
6.576,19.988
6.577,19.988
6.578,19.988
6.579,19.988
6.580,19.988
6.581,19.988
6.582,19.988
6.583,19.988
6.584,19.988
6.585,19.988
6.586,19.988
6.587,19.988
6.588,19.988
6.589,19.988
6.590,19.988
6.591,19.988
6.592,19.988
6.593,19.988
6.594,19.988
6.595,19.988
6.596,19.988
6.597,19.988
6.598,19.988
6.599,19.988
6.600,19.988
6.601,19.988
6.602,19.988
6.603,19.988
6.604,19.988
6.605,19.988
6.606,19.988
6.607,19.988
6.608,19.988
6.609,19.988
6.610,19.988
6.611,19.988
6.612,19.988
6.613,19.988
6.614,19.988
6.615,19.988
6.616,19.988
6.617,19.988
6.618,19.988
6.619,19.988
6.620,19.988
6.621,19.988
6.622,19.988
6.623,19.988
6.624,19.988
6.625,19.988
6.626,19.988
6.627,19.988
6.628,19.988
6.629,19.988
6.630,19.988
6.631,19.988
6.632,19.988
6.633,19.988
6.634,19.988
6.635,19.988
6.636,19.988
6.637,19.988
6.638,19.988
6.639,19.988
6.640,19.988
6.641,19.988
6.642,19.988
6.643,19.988
6.644,19.988
6.645,19.988
6.646,19.988
6.647,19.988
6.648,19.989
6.649,19.989
6.650,19.989
6.651,19.989
6.652,19.989
6.653,19.989
6.654,19.989
6.655,19.989
6.656,19.989
6.657,19.989
6.658,19.989
6.659,19.989
6.660,19.989
6.661,19.989
6.662,19.989
6.663,19.989
6.664,19.989
6.665,19.989
6.666,19.989
6.667,19.989
6.668,19.989
6.669,19.989
6.670,19.989
6.671,19.989
6.672,19.989
6.673,19.989
6.674,19.989
6.675,19.989
6.676,19.989
6.677,19.989
6.678,19.989
6.679,19.989
6.680,19.989
6.681,19.989
6.682,19.989
6.683,19.989
6.684,19.989
6.685,19.989
6.686,19.989
6.687,19.989
6.688,19.989
6.689,19.989
6.690,19.989
6.691,19.989
6.692,19.989
6.693,19.989
6.694,19.989
6.695,19.989
6.696,19.989
6.697,19.989
6.698,19.989
6.699,19.989
6.700,19.989
6.701,19.989
6.702,19.989
6.703,19.989
6.704,19.989
6.705,19.989
6.706,19.989
6.707,19.989
6.708,19.989
6.709,19.989
6.710,19.989
6.711,19.989
6.712,19.989
6.713,19.989
6.714,19.989
6.715,19.989
6.716,19.989
6.717,19.989
6.718,19.989
6.719,19.989
6.720,19.989
6.721,19.989
6.722,19.989
6.723,19.989
6.724,19.989
6.725,19.989
6.726,19.989
6.727,19.989
6.728,19.989
6.729,19.989
6.730,19.989
6.731,19.989
6.732,19.989
6.733,19.989
6.734,19.989
6.735,19.989
6.736,19.989
6.737,19.989
6.738,19.989
6.739,19.989
6.740,19.989
6.741,19.989
6.742,19.989
6.743,19.989
6.744,19.989
6.745,19.989
6.746,19.989
6.747,19.989
6.748,19.989
6.749,19.989
6.750,19.989
6.751,19.989
6.752,19.989
6.753,19.990
6.754,19.990
6.755,19.990
6.756,19.990
6.757,19.990
6.758,19.990
6.759,19.990
6.760,19.990
6.761,19.990
6.762,19.990
6.763,19.990
6.764,19.990
6.765,19.990
6.766,19.990
6.767,19.990
6.768,19.990
6.769,19.990
6.770,19.990
6.771,19.990
6.772,19.990
6.773,19.990
6.774,19.990
6.775,19.990
6.776,19.990
6.777,19.990
6.778,19.990
6.779,19.990
6.780,19.990
6.781,19.990
6.782,19.990
6.783,19.990
6.784,19.990
6.785,19.990
6.786,19.990
6.787,19.990
6.788,19.990
6.789,19.990
6.790,19.990
6.791,19.990
6.792,19.990
6.793,19.990
6.794,19.990
6.795,19.990
6.796,19.990
6.797,19.990
6.798,19.990
6.799,19.990
6.800,19.990
6.801,19.990
6.802,19.990
6.803,19.990
6.804,19.990
6.805,19.990
6.806,19.990
6.807,19.990
6.808,19.990
6.809,19.990
6.810,19.990
6.811,19.990
6.812,19.990
6.813,19.990
6.814,19.990
6.815,19.990
6.816,19.990
6.817,19.990
6.818,19.990
6.819,19.990
6.820,19.990
6.821,19.990
6.822,19.990
6.823,19.990
6.824,19.990
6.825,19.990
6.826,19.990
6.827,19.990
6.828,19.990
6.829,19.990
6.830,19.990
6.831,19.990
6.832,19.990
6.833,19.990
6.834,19.990
6.835,19.990
6.836,19.990
6.837,19.990
6.838,19.990
6.839,19.990
6.840,19.990
6.841,19.990
6.842,19.990
6.843,19.990
6.844,19.990
6.845,19.990
6.846,19.990
6.847,19.990
6.848,19.990
6.849,19.990
6.850,19.990
6.851,19.990
6.852,19.990
6.853,19.990
6.854,19.990
6.855,19.990
6.856,19.990
6.857,19.990
6.858,19.990
6.859,19.990
6.860,19.990
6.861,19.990
6.862,19.990
6.863,19.990
6.864,19.990
6.865,19.990
6.866,19.990
6.867,19.990
6.868,19.991
6.869,19.991
6.870,19.991
6.871,19.991
6.872,19.991
6.873,19.991
6.874,19.991
6.875,19.991
6.876,19.991
6.877,19.991
6.878,19.991
6.879,19.991
6.880,19.991
6.881,19.991
6.882,19.991
6.883,19.991
6.884,19.991
6.885,19.991
6.886,19.991
6.887,19.991
6.888,19.991
6.889,19.991
6.890,19.991
6.891,19.991
6.892,19.991
6.893,19.991
6.894,19.991
6.895,19.991
6.896,19.991
6.897,19.991
6.898,19.991
6.899,19.991
6.900,19.991
6.901,19.991
6.902,19.991
6.903,19.991
6.904,19.991
6.905,19.991
6.906,19.991
6.907,19.991
6.908,19.991
6.909,19.991
6.910,19.991
6.911,19.991
6.912,19.991
6.913,19.991
6.914,19.991
6.915,19.991
6.916,19.991
6.917,19.991
6.918,19.991
6.919,19.991
6.920,19.991
6.921,19.991
6.922,19.991
6.923,19.991
6.924,19.991
6.925,19.991
6.926,19.991
6.927,19.991
6.928,19.991
6.929,19.991
6.930,19.991
6.931,19.991
6.932,19.991
6.933,19.991
6.934,19.991
6.935,19.991
6.936,19.991
6.937,19.991
6.938,19.991
6.939,19.991
6.940,19.991
6.941,19.991
6.942,19.991
6.943,19.991
6.944,19.991
6.945,19.991
6.946,19.991
6.947,19.991
6.948,19.991
6.949,19.991
6.950,19.991
6.951,19.991
6.952,19.991
6.953,19.991
6.954,19.991
6.955,19.991
6.956,19.991
6.957,19.991
6.958,19.991
6.959,19.991
6.960,19.991
6.961,19.991
6.962,19.991
6.963,19.991
6.964,19.991
6.965,19.991
6.966,19.991
6.967,19.991
6.968,19.991
6.969,19.991
6.970,19.991
6.971,19.991
6.972,19.991
6.973,19.991
6.974,19.991
6.975,19.991
6.976,19.991
6.977,19.991
6.978,19.991
6.979,19.991
6.980,19.991
6.981,19.991
6.982,19.991
6.983,19.991
6.984,19.991
6.985,19.991
6.986,19.991
6.987,19.991
6.988,19.991
6.989,19.991
6.990,19.991
6.991,19.991
6.992,19.991
6.993,19.991
6.994,19.991
